Posicao,Fluxo_Concatenado_rotor,Fluxo_Concatenado_estatorA,Fluxo_Concatenado_estatorB,Fluxo_Concatenado_estatorC
301.9000000000002,0.1100516982820752,-0.1612486021926181,0.004184909236670123,0.1619506099623834
302.0000000000002,0.1100645728375603,-0.1612429809660722,0.003724249834017212,0.1619830271171188
302.1000000000002,0.1100351767549295,-0.1611735699862462,0.003208208528100711,0.1619526995824643
302.2000000000002,0.1100006892019792,-0.1610975676773195,0.002724927706348208,0.1619164111478461
302.3000000000002,0.1099879547016286,-0.1610495717561324,0.002238788435464087,0.1619094402498144
302.4000000000003,0.1099918850840038,-0.1610286349582632,0.001757043966935675,0.1619292208923224
302.5000000000003,0.1099897245186457,-0.1609978674463848,0.001263064215637886,0.1619388640743615
302.6000000000003,0.1099832568750877,-0.1609615695048955,0.0007982847539323382,0.161941909351523
302.7000000000003,0.1099452736979554,-0.1608784023332866,0.0003364890119143017,0.1618986869785429
302.8000000000004,0.1099432430782886,-0.1608434803257383,-0.0001429133830214285,0.1619069110177469
302.9000000000004,0.1099373780553284,-0.1608077433433496,-0.0006193600270740854,0.1619122579478098
303.0000000000004,0.1099067909290267,-0.1607304699018006,-0.001094182890313765,0.1618787213923214
303.1000000000004,0.1098959903798268,-0.1606829194159398,-0.001559185980288404,0.1618741030005327
303.2000000000004,0.1098599670248077,-0.1605961229496248,-0.002046436404174495,0.1618317812492057
303.3000000000005,0.1098291526896595,-0.1605207468570611,-0.002522199917817956,0.1617993590712158
303.4000000000005,0.1098261597438698,-0.1604825114262568,-0.002989674548726671,0.1618068154811085
303.5000000000005,0.1098143375342588,-0.1604319403797939,-0.003455148570071833,0.1618007344432086
303.6000000000005,0.1098040096793411,-0.1603801622870691,-0.003882944062749163,0.1617958200022492
303.7000000000006,0.1097506055008901,-0.1602664315730656,-0.004353107611874539,0.1617286922515975
303.8000000000006,0.1097484742982548,-0.1602269922883093,-0.004775407388102466,0.1617373103625877
303.9000000000006,0.1097279456814448,-0.1601603114170298,-0.00523845862967195,0.1617171202821247
304.0000000000006,0.1097233075332268,-0.160115152563677,-0.005679243654649379,0.1617224846163564
304.1000000000007,0.1096991229779744,-0.1600424122448949,-0.006112285974938719,0.161696271942027
304.2000000000007,0.1096582963625805,-0.1599400218250344,-0.006545634811933062,0.1616460833943735
304.3000000000007,0.1096225813242885,-0.1598476716473888,-0.006992928224480898,0.1616042718096282
304.4000000000007,0.1096022158051684,-0.1597749466261679,-0.00743230418868336,0.1615840087041233
304.5000000000007,0.1095857873867781,-0.1597090879071475,-0.007857716435487775,0.1615713303755463
304.6000000000008,0.1095428206926865,-0.159601857717868,-0.008285235335352414,0.1615179730852242
304.7000000000008,0.109510211211369,-0.1595084478501816,-0.008679048369417304,0.1614785675951765
304.8000000000008,0.1094852950951162,-0.1594269514168999,-0.009097179846898241,0.1614517676050807
304.9000000000008,0.1094725394680364,-0.1593632180221034,-0.009493171227687546,0.1614431003588338
305.0000000000009,0.1094332504857768,-0.1592579034398156,-0.009911126063664438,0.1613949901493882
305.1000000000009,0.1093967608523555,-0.159154675545284,-0.01031249304465071,0.1613505748804329
305.2000000000009,0.109357898340108,-0.1590475062575239,-0.01069225685362879,0.1613014771169671
305.3000000000009,0.109316522128998,-0.1589339712163933,-0.01108336799949451,0.16125022361926
305.4000000000009,0.1092918535115746,-0.158843954395592,-0.01148009205499888,0.1612233517432804
305.500000000001,0.1092585823305865,-0.1587413769111129,-0.01185141741524272,0.1611835609550641
305.600000000001,0.1092346267773054,-0.1586501564511975,-0.01220957328370519,0.1611571567070114
305.700000000001,0.1091795453263875,-0.1585123945210863,-0.01256592355464212,0.1610839121632938
305.800000000001,0.1091434755429977,-0.1584025126802642,-0.01292815386127824,0.1610400000747687
305.9000000000011,0.1091267780913079,-0.1583205912545814,-0.01327730637311466,0.1610240474787772
306.0000000000011,0.1091031263700411,-0.1582247218562287,-0.01362063173878848,0.1609971722099134
306.1000000000011,0.1090691650562354,-0.1581143142279165,-0.01396663580228153,0.1609559110665789
306.2000000000011,0.1090223861924064,-0.1579827836637276,-0.01428423267087232,0.160895414759807
306.3000000000012,0.1089826226001144,-0.157864467194883,-0.01461112394586176,0.1608458210423182
306.4000000000012,0.1089801754269226,-0.1577934752190251,-0.01493592665754212,0.1608498358748904
306.5000000000012,0.1089562851447112,-0.1576956558468079,-0.01524595798983854,0.1608235407323778
306.6000000000012,0.1089343550068094,-0.1575951028338743,-0.0155654232895339,0.1608000089303779
306.7000000000012,0.1088961107088765,-0.1574719066139989,-0.01585956094522872,0.1607508429070569
306.8000000000013,0.1088866099278806,-0.1573875417054098,-0.01617312783845594,0.1607447944183366
306.9000000000013,0.1088835627986567,-0.157310941922763,-0.01648360402059027,0.1607486499285218
307.0000000000013,0.10886684655144,-0.1572155917300863,-0.01677636508096242,0.160732484161884
307.1000000000013,0.1088488984581524,-0.1571166922303131,-0.01706648069292434,0.1607140753321235
307.2000000000014,0.1088264923642801,-0.1570097120693956,-0.01734182499505923,0.1606894001397284
307.3000000000014,0.1088187417308103,-0.1569201745811008,-0.01763335349326758,0.1606858663184472
307.4000000000014,0.1088277672620777,-0.1568552988527432,-0.01792187393965385,0.160707155597074
307.5000000000014,0.1088359357703868,-0.1567811277867463,-0.01822286692499512,0.1607267006685853
307.6000000000014,0.1088338120868304,-0.1567000313671105,-0.01850916735525617,0.1607320079488219
307.7000000000015,0.1088193239245203,-0.1565958234965037,-0.01878397643987958,0.1607187080370586
307.8000000000015,0.1088400027081658,-0.1565390794909658,-0.01906679671160293,0.1607566286722532
307.9000000000015,0.1088528190588945,-0.1564707527186209,-0.01936634221802254,0.160783701459591
308.0000000000015,0.1088668007103739,-0.1563999262376651,-0.01965950764099408,0.1608121281136672
308.1000000000016,0.108875014872654,-0.1563207629658184,-0.01994940751414644,0.1608328237279094
308.2000000000016,0.1088731100285733,-0.1562220113581128,-0.02023977344881947,0.1608367391326202
308.3000000000016,0.108886347649257,-0.156145384602933,-0.02053080641453236,0.1608640022378294
308.4000000000016,0.1089224136950018,-0.1560978702870559,-0.02083204327414973,0.1609249125988043
308.5000000000017,0.1089432183751191,-0.1560273634006164,-0.02113830665572666,0.160963554793197
308.6000000000017,0.108966475327082,-0.1559557237433826,-0.02144396956917135,0.1610063122618551
308.7000000000017,0.1089766548371247,-0.1558656673392376,-0.02174988994217255,0.161028327232985
308.8000000000017,0.1090154251320471,-0.1558122264025801,-0.02206060056338519,0.1610936177003371
308.9000000000017,0.1090486952420802,-0.1557534617191721,-0.02237496365789249,0.1611506478754932
309.0000000000018,0.1090886476883638,-0.1556918807551876,-0.02270058509673475,0.1612163470224319
309.1000000000018,0.1091083308960788,-0.1556065206929475,-0.02302813499751546,0.1612529954191451
309.2000000000018,0.1091224377474766,-0.1555059954650974,-0.02336145248393386,0.1612812162460117
309.3000000000018,0.1091584169430508,-0.1554346138978997,-0.02369434946094862,0.1613416160851658
309.4000000000019,0.1092116617668782,-0.1553835938862359,-0.02404103537031775,0.1614279141154305
309.5000000000019,0.1092372614341748,-0.1552998384826189,-0.02438507247600296,0.1614732404827843
309.6000000000019,0.1092749684453527,-0.1552226027045648,-0.0247409698061076,0.1615358263127774
309.7000000000019,0.1092873210211503,-0.1551166330141539,-0.02508473660743877,0.1615622590091526
309.8000000000019,0.1093411945902598,-0.1550571447090847,-0.02544928949655094,0.1616486014963978
309.900000000002,0.1093726151397493,-0.1549770315567156,-0.02580889872099554,0.1617026482364147
310.000000000002,0.1094035794855389,-0.1548879146199914,-0.02617235815976978,0.1617551237279484
310.100000000002,0.1094396374917257,-0.1547983478096514,-0.02655548796965333,0.1618157771035972
310.200000000002,0.1094487501348487,-0.1546778214598562,-0.0269145343807269,0.1618351514438198
310.3000000000021,0.1094906286253061,-0.1545895561845824,-0.02730611300335158,0.1619036415872847
310.4000000000021,0.109515781346751,-0.1544993942056116,-0.02766927371665076,0.1619474538678445
310.5000000000021,0.1095457986694309,-0.1543968252186792,-0.02806837897976749,0.1619987559834154
310.6000000000021,0.1095707345290926,-0.1542942658940897,-0.02844871773683409,0.1620426708812159
310.7000000000022,0.1095922598678384,-0.15417459303605,-0.02884367139679304,0.1620806155706372
310.8000000000022,0.1096305614473974,-0.1540799624165211,-0.02925097461088082,0.162144343032183
310.9000000000022,0.10965544858821,-0.1539879802496681,-0.02961793545118256,0.1621878958494518
311.0000000000022,0.1096804084361601,-0.1538773430987227,-0.03002210050807463,0.1622307756644715
311.1000000000022,0.1097088030925963,-0.1537661682657424,-0.0304320449590384,0.1622795003971425
311.2000000000023,0.109707802404369,-0.1536212634567259,-0.0308147359425255,0.1622837629576782
311.3000000000023,0.1097229912802612,-0.153496052571303,-0.03122277773128101,0.1623119373484286
311.4000000000023,0.1097607331130936,-0.1534020898654139,-0.03163389303788099,0.1623749926557708
311.5000000000023,0.1097824870470956,-0.1532823004970225,-0.03204913252470883,0.1624129690937715
311.6000000000024,0.1098035415988956,-0.1531593966368842,-0.03246460256890463,0.162450268620983
311.7000000000024,0.1098054509378799,-0.1530138746178885,-0.03286474013662286,0.1624590532650635
311.8000000000024,0.1098316441038472,-0.1528989408795779,-0.03328471069794455,0.1625032624550136
311.9000000000024,0.1098611424627077,-0.1527886209276296,-0.03371244819056198,0.162553879798109
312.0000000000024,0.1098868728884477,-0.1526704870053726,-0.03413128836751142,0.1625974149656502
312.1000000000025,0.1099035034303031,-0.152546644149023,-0.03453334797473015,0.1626279171348702
312.2000000000025,0.1098978525000353,-0.1523888174937317,-0.03493441459605408,0.162624797138905
312.3000000000025,0.1099263697411522,-0.1522603919614021,-0.03538545780668877,0.1626727773674475
312.4000000000025,0.1099601467442639,-0.1521496570199877,-0.03582439961935262,0.1627283791367988
312.5000000000026,0.1099472678793168,-0.1519901462356196,-0.03623513019697836,0.1627154330205519
312.6000000000026,0.1099423537645699,-0.1518330017211689,-0.03666018761223484,0.1627133574841719
312.7000000000026,0.1099583858252037,-0.1516889316408136,-0.03709229827434908,0.1627423733347393
312.8000000000026,0.1099750812464605,-0.1515634900357733,-0.0375087785297268,0.1627728985177687
312.9000000000027,0.1100035236450863,-0.1514454111096596,-0.037949682631678,0.1628200476816453
313.0000000000027,0.110033065378199,-0.151315608924556,-0.03840833114250639,0.1628695917381336
313.1000000000027,0.110022389599425,-0.1511607713886462,-0.03880531159363782,0.1628593016412837
313.2000000000027,0.1100101362945971,-0.1509854695832364,-0.03922779474996041,0.1628459262100963
313.3000000000027,0.1100225392916562,-0.1508377984460816,-0.03967541591720666,0.1628689296200691
313.4000000000028,0.1100527031637812,-0.1507153418783574,-0.04013028056140611,0.1629190620534484
313.5000000000028,0.1100539462880349,-0.1505619153919193,-0.04056027512104393,0.1629260021317386
313.6000000000028,0.1100781249582663,-0.150436585404428,-0.04098152051896727,0.1629672437575293
313.7000000000028,0.1100513234570789,-0.1502412720491116,-0.04141859617232224,0.1629323853256415
313.8000000000029,0.1100735468501579,-0.1501122646508045,-0.0418542176721354,0.16296985962614
313.9000000000029,0.1101013623642517,-0.1499900847582508,-0.0422972214111691,0.1630159872670947
314.0000000000029,0.1101269229561991,-0.1498550822623682,-0.04275043801881662,0.1630589873319897
314.1000000000029,0.110125288053203,-0.1496827326232555,-0.04321915885794941,0.1630616974464435
314.2000000000029,0.1100954199015095,-0.1494877792189589,-0.04363567602229984,0.1630216612145653
314.300000000003,0.1101097932578934,-0.1493514846051197,-0.04405108715419989,0.1630475312881388
314.400000000003,0.1101115644776641,-0.1491906580312242,-0.04451544000653358,0.1630549024075013
314.500000000003,0.1101196430440246,-0.1490426217412967,-0.04494862263348561,0.1630713284413765
314.600000000003,0.1101453201595743,-0.1488988323112291,-0.04541821936368127,0.1631141703190953
314.7000000000031,0.1101050222515174,-0.1486988638303972,-0.04581866082542893,0.1630582253562135
314.8000000000031,0.1101162901947217,-0.1485445397497752,-0.04628425349073331,0.1630796269513946
314.9000000000031,0.1101333982114166,-0.1484078270952987,-0.04672806510457775,0.1631098468214952
315.0000000000031,0.1101553897675688,-0.1482775748708162,-0.04714889866298026,0.1631468457782059
315.1000000000032,0.1101438317552088,-0.1480942981715378,-0.04760832559428238,0.1631341663765845
315.2000000000032,0.1101314523498173,-0.147905521916143,-0.04805346427416246,0.1631197923867701
315.3000000000032,0.1101082055086594,-0.1477251022567872,-0.04846571260024735,0.1630894502738104
315.4000000000032,0.1101219948556072,-0.147578986293665,-0.04892043199968971,0.1631145118434403
315.5000000000032,0.1101319043061711,-0.1474264865238307,-0.04936205953286034,0.1631332650803763
315.6000000000033,0.1101143809096348,-0.147238952975541,-0.04980671032286931,0.1631111722399543
315.7000000000033,0.1100930872768634,-0.1470494350807637,-0.05023041277285466,0.1630833356081248
315.8000000000033,0.1100970856684957,-0.1468909406437692,-0.05067606463005525,0.1630936877032927
315.9000000000033,0.110126725498608,-0.146761115789047,-0.05113035713587297,0.1631416997439329
316.0000000000034,0.1101209297825313,-0.146591623221083,-0.05156199088467375,0.163137375025256
316.1000000000034,0.1101086433016771,-0.1464106865750724,-0.05200255932781571,0.1631230059572904
316.2000000000034,0.1100883757005502,-0.1462261929519554,-0.05239744587410736,0.1630961077229872
316.3000000000034,0.1100397748598969,-0.1460003535710092,-0.05284855466972187,0.1630278458422428
316.4000000000034,0.1100818121916458,-0.1458974012288892,-0.0532601594620196,0.1630944755420661
316.5000000000035,0.1100738073028715,-0.1457196880167622,-0.05370460915656136,0.1630859078084359
316.6000000000035,0.110055784427271,-0.1455300856327212,-0.05414528055748823,0.163062846362534
316.7000000000035,0.1100297522283717,-0.1453359910354596,-0.05455449322894736,0.1630278383602798
316.8000000000035,0.1100269443616167,-0.1451690954897906,-0.05498810831545677,0.1630270074883017
316.9000000000036,0.1100241872060484,-0.1449990508862144,-0.05543823897691796,0.1630269358644712
317.0000000000036,0.1100360506653325,-0.1448559641424319,-0.05584085554549147,0.1630480164158533
317.1000000000036,0.1100077130398239,-0.1446523746599217,-0.05628141456070153,0.163009285337166
317.2000000000036,0.10997939548943,-0.1444492979393997,-0.05669547436922702,0.1629706637703411
317.3000000000037,0.1099593333475011,-0.1442631485639057,-0.05710549833918056,0.1629442292351233
317.4000000000037,0.10996361388674,-0.1441081479014008,-0.05753017997980086,0.1629539661946991
317.5000000000037,0.1099607921242768,-0.1439366696773598,-0.05795918636860446,0.1629533747154812
317.6000000000037,0.1099545033464311,-0.1437699632528611,-0.05835908702899133,0.1629471979785724
317.7000000000037,0.1099152835171841,-0.1435641614363508,-0.05874763384865174,0.1628924565535211
317.8000000000038,0.1099153668323742,-0.1433983611397373,-0.05916413460078077,0.1628951486290561
317.9000000000038,0.109909051103745,-0.1432326127709197,-0.0595833748069151,0.1628898949177555
318.0000000000038,0.109877025091973,-0.1430308701237208,-0.05999100475894698,0.162845413884703
318.1000000000038,0.1098668012553625,-0.1428558712751049,-0.06039027826634204,0.1628331883546766
318.2000000000039,0.1098311618184598,-0.1426377090240007,-0.0607980489570055,0.1627825362900147
318.3000000000039,0.109799809142973,-0.1424385279507703,-0.06120503362432146,0.1627395517187514
318.4000000000039,0.1097966486132661,-0.1422724610727668,-0.06161599427128926,0.1627380052393047
318.5000000000039,0.1097852458488452,-0.1420943511833845,-0.06201812114540976,0.1627236070056333
318.6000000000039,0.1097749735636626,-0.1419241870952362,-0.06238733372756955,0.1627113487919726
318.700000000004,0.1097224455487342,-0.1416939054039157,-0.0627789680923613,0.1626360480567337
318.800000000004,0.1097198968293184,-0.1415368455529851,-0.06314800009686093,0.1626356181335397
318.900000000004,0.1096989364230199,-0.1413501950360185,-0.06355205753028237,0.162607161859865
319.000000000004,0.1096937269725871,-0.1411812791506058,-0.06393417156478429,0.1626027780844937
319.1000000000041,0.1096705851309612,-0.140995969876318,-0.06430328846657579,0.1625708790290221
319.2000000000041,0.1096286432566529,-0.1407788198612089,-0.06466341353078367,0.1625105892458366
319.3000000000041,0.1095937969607338,-0.1405738191091477,-0.06504496474330461,0.1624619615468166
319.4000000000041,0.1095735927694747,-0.1403886953499277,-0.06542788627232524,0.1624344553017294
319.5000000000042,0.1095567958085104,-0.140207875078995,-0.06579537336729616,0.1624120864372091
319.6000000000042,0.1095142027761329,-0.1399956070943423,-0.06615748744528137,0.1623526636137959
319.7000000000042,0.1094813124289553,-0.1397982776077115,-0.06648812864807624,0.1623051058256353
319.8000000000042,0.1094554582551963,-0.1396088042168467,-0.06685110449418766,0.1622692662461137
319.9000000000042,0.1094431696997844,-0.1394424924293407,-0.06719729392632186,0.1622535711570005
320.0000000000043,0.1094045055770295,-0.1392342952957607,-0.06755361367084188,0.1621986995101349
320.1000000000043,0.1093677832964531,-0.1390313918560876,-0.06789489805618848,0.162146660520263
320.2000000000043,0.1093287572886398,-0.1388243610309443,-0.06820743365801633,0.1620900343206661
320.3000000000043,0.1092877746897791,-0.1386158390763418,-0.06853907066166368,0.1620317978176672
320.4000000000044,0.1092626633486956,-0.1384270009061726,-0.06888473511208321,0.1619975427257217
320.5000000000044,0.1092299784210103,-0.138232669070916,-0.06920167823634763,0.1619511712808575
320.6000000000044,0.1092056954695696,-0.1380486495483633,-0.06950576958321852,0.1619167011533484
320.7000000000044,0.109150387892173,-0.1378271812477964,-0.06979874956489202,0.1618368320904987
320.8000000000045,0.1091147398274519,-0.1376304979181819,-0.07011063868147839,0.1617866534560211
320.9000000000045,0.1090985218288011,-0.1374614927055869,-0.07041541888492875,0.1617645638542365
321.0000000000045,0.1090751299168125,-0.1372776958479213,-0.07071010301561076,0.1617318078661009
321.1000000000045,0.1090426952995036,-0.1370829312162717,-0.07099965755128812,0.1616857210296375
321.2000000000045,0.1089945414948523,-0.1368723345145723,-0.07125931516830091,0.1616165815110571
321.3000000000046,0.1089562995567951,-0.1366775858918555,-0.07153426671886304,0.161561919175931
321.4000000000046,0.1089528580464955,-0.1365187340984417,-0.0718191139347143,0.1615588590392636
321.5000000000046,0.1089294568454211,-0.1363428064644184,-0.072082259288864,0.1615257862563075
321.6000000000046,0.1089079173050456,-0.1361597735617035,-0.07235066225633643,0.1614960114859869
321.7000000000047,0.1088710027834714,-0.13596504392404,-0.07259181145333217,0.1614431077642252
321.8000000000047,0.1088617548024235,-0.1357981049323085,-0.07286003407774837,0.1614312646898944
321.9000000000047,0.1088599679335078,-0.1356392729448811,-0.07312965631589377,0.1614305998399333
322.0000000000047,0.1088448052000379,-0.1354700510281498,-0.07337471425347208,0.1614107994313251
322.1000000000047,0.1088272812922678,-0.1352961036944819,-0.07361782849154795,0.161386920507
322.2000000000048,0.1087982532761862,-0.1351011640236524,-0.07385178415778045,0.1613454701457676
322.3000000000048,0.1087980750388069,-0.1349417725941469,-0.07409483525982384,0.1613467864443826
322.4000000000048,0.108809671406098,-0.134797713686968,-0.07434654558527426,0.1613664950464414
322.5000000000048,0.1088155809605278,-0.1346316510435626,-0.07460307934086119,0.1613769353600601
322.6000000000049,0.1088093579051425,-0.1344657220493978,-0.07483689014001338,0.1613694565337244
322.7000000000049,0.1087991483921984,-0.1342868167982047,-0.07506534606761921,0.1613563392951933
322.8000000000049,0.108820993177225,-0.1341441144213916,-0.07530906819903578,0.1613906065336569
322.9000000000049,0.1088331620788739,-0.1339875829921573,-0.07556629236159185,0.1614108947761709
323.000000000005,0.1088484396791602,-0.133827696460371,-0.07581497502762692,0.1614350731897546
323.100000000005,0.1088575851774644,-0.1336616223444559,-0.07605716736028233,0.1614510023268188
323.200000000005,0.1088557615931214,-0.1334741757807852,-0.07628858060909663,0.161449700157454
323.300000000005,0.1088693979898716,-0.133308180716848,-0.07653142784813213,0.1614720282413407
323.400000000005,0.1089060765531821,-0.1331628488069268,-0.07679279385374509,0.1615282498297236
323.5000000000051,0.1089282504442984,-0.1329969967254547,-0.07704618325305182,0.1615629748824288
323.6000000000051,0.1089524818098054,-0.1328263058055213,-0.07730035517061096,0.161600735329661
323.7000000000051,0.108963175562788,-0.1326389949023811,-0.07754690970419233,0.1616181839772954
323.8000000000051,0.1090027835346631,-0.1324819262434099,-0.07780965759743407,0.1616792125864563
323.9000000000052,0.1090360381770889,-0.1323211840730519,-0.07807410277929136,0.1617305112080911
324.0000000000052,0.1090766373920927,-0.1321495376750979,-0.07834431892736418,0.1617924980096942
324.1000000000052,0.1090974217623536,-0.1319590472409896,-0.07860592481103938,0.161825261662944
324.2000000000052,0.1091117963712468,-0.1317475147174979,-0.07886944522687221,0.1618481762631178
324.3000000000052,0.109148624066027,-0.1315629667738727,-0.07914173806378477,0.1619044470699083
324.4000000000053,0.1092027290150835,-0.1313922666899684,-0.07943285148733145,0.1619865027823956
324.5000000000053,0.1092284281780208,-0.1311957145859496,-0.07970631522885274,0.1620266314350479
324.6000000000053,0.1092665039617454,-0.1309962574557795,-0.07999158717463628,0.1620845244605613
324.7000000000053,0.10927949605369,-0.1307766691086083,-0.08025557148990649,0.1621053630164633
324.8000000000054,0.1093337507332863,-0.1305891136330189,-0.08055299216227335,0.1621877477687103
324.9000000000054,0.1093655609997977,-0.1303903132493769,-0.08084110493294658,0.1622367953872273
325.0000000000054,0.109396612768112,-0.1301789254116417,-0.0811251602387672,0.1622845121255957
325.1000000000054,0.1094334058596021,-0.129957605616767,-0.08142505302044936,0.1623401027349192
325.2000000000055,0.1094424130763608,-0.1297179420370817,-0.08169162872924989,0.1623550369753083
325.3000000000055,0.1094846018916084,-0.1294932872514059,-0.08199823113782155,0.1624193533951514
325.4000000000055,0.1095100436014648,-0.1292840910853111,-0.08228154443186821,0.1624581470121898
325.5000000000055,0.1095406199510263,-0.129048010119616,-0.08258618475926877,0.1625055433643884
325.6000000000055,0.1095640598972953,-0.1288146367092698,-0.08287565148764785,0.1625413651777305
325.7000000000056,0.1095866046844044,-0.1285609815976061,-0.0831706674554161,0.1625759513660828
325.8000000000056,0.1096239362265507,-0.1283246736710489,-0.08348738163430619,0.1626329661174255
325.9000000000056,0.1096506983792115,-0.1281141185747566,-0.08376821348611449,0.1626742790687253
326.0000000000056,0.1096748334114069,-0.1278669367636371,-0.08407262417792155,0.1627113139504667
326.1000000000057,0.1097032100033202,-0.1276166865261273,-0.08437853732596617,0.1627543866503955
326.2000000000057,0.1097015004054173,-0.1273435187057765,-0.08465225914417168,0.1627528439641662
326.3000000000057,0.1097175446198718,-0.1270852021825554,-0.08495312473015981,0.1627782585624634
326.4000000000057,0.1097584746380698,-0.1268553703697412,-0.08526651987946496,0.162839793203741
326.5000000000057,0.1097785364205481,-0.1265935888846604,-0.08557359828660377,0.1628710132424776
326.6000000000058,0.1097998424674343,-0.1263308163897645,-0.0858798778547835,0.1629038291564409
326.7000000000058,0.109801852538011,-0.1260538571885006,-0.086164806493647,0.1629073855344223
326.8000000000058,0.1098283630801508,-0.1257987624418736,-0.0864754102990974,0.1629478835313404
326.9000000000058,0.1098585209155429,-0.1255450026916564,-0.08679611796793318,0.1629935657889554
327.0000000000059,0.1098838591919706,-0.1252845835477708,-0.08710436780082016,0.163032454152362
327.1000000000059,0.1098999732866585,-0.1250252431165888,-0.08739834090381903,0.1630570632638302
327.2000000000059,0.1098955929579961,-0.1247382579865061,-0.08767570615738468,0.1630515184383956
327.3000000000059,0.1099246717262389,-0.1244552042768621,-0.08800454037582418,0.163095097881348
327.400000000006,0.109957313086581,-0.1241945974848308,-0.08833082004073771,0.1631449190053128
327.500000000006,0.1099452330241742,-0.1239078909047546,-0.0886168937177312,0.1631276940957775
327.600000000006,0.1099406772044933,-0.1236150221663589,-0.08891690876114314,0.1631216921142482
327.700000000006,0.1099569533742799,-0.1233235678004072,-0.089223613387221,0.1631460350706164
327.800000000006,0.1099747351218807,-0.1230606304611548,-0.08952654847938543,0.1631734140966749
327.9000000000061,0.1100027038544811,-0.1227944112721866,-0.08985032953795792,0.1632160866824453
328.0000000000061,0.1100306544581208,-0.1225061802410495,-0.09018178413288035,0.1632582285735308
328.1000000000061,0.11002055190901,-0.1222270472261836,-0.0904570393085963,0.1632434922840806
328.2000000000061,0.1100089690833222,-0.1219154125692203,-0.09074475224677085,0.1632267473076439
328.3000000000062,0.1100216293374531,-0.1216191029948285,-0.09106341168779664,0.1632456154932991
328.4000000000062,0.110052280917024,-0.1213432725245921,-0.09139704246523389,0.1632917587910557
328.5000000000062,0.1100529897456505,-0.1210485941492903,-0.091700125488134,0.1632932498429542
328.6000000000062,0.110077227115754,-0.1207797133737889,-0.09200197992730162,0.1633301642123576
328.7000000000062,0.110049838746356,-0.1204479276135035,-0.09229266175012654,0.1632894230131062
328.8000000000063,0.1100716274482151,-0.1201717171988328,-0.09260699736812339,0.1633221402385472
328.9000000000063,0.1100997245521727,-0.1199010719039039,-0.09292971435789572,0.1633646357545262
329.0000000000063,0.1101271036594005,-0.1196137013047506,-0.09325429291897289,0.1634058879262253
329.1000000000063,0.1101299437306934,-0.1192967572875263,-0.09357633353650061,0.1634106775533652
329.2000000000064,0.1100936695930394,-0.1189622201078743,-0.09385098081957516,0.1633561552578255
329.3000000000064,0.1101078018978812,-0.1186864304936136,-0.09414458695764467,0.163377454310671
329.4000000000064,0.1101097236736073,-0.1183785258070305,-0.09447055225779319,0.163380683963932
329.5000000000064,0.1101193855869316,-0.1180882252932015,-0.09477516489155326,0.1633952610714343
329.6000000000065,0.1101200589675598,-0.1177858596715008,-0.09507828479273042,0.1633963765089306
329.7000000000065,0.11010350518979,-0.1174627224303337,-0.09536806556084027,0.1633718233464556
329.8000000000065,0.1101140597206118,-0.1171544044185611,-0.09569657617907898,0.1633876984968211
329.9000000000065,0.110131727050741,-0.1168713315700209,-0.09601312584725413,0.1634142253030789
330.0000000000065,0.1101554458796732,-0.1165982463859208,-0.0963162905401303,0.163449250209712
330.1000000000066,0.11014359161701,-0.1162683579972446,-0.09662807005998583,0.1634317194878078
330.2000000000066,0.1101309019097674,-0.1159343449887837,-0.09692451206985109,0.163412224092523
330.3000000000066,0.1101069610137868,-0.1156291042985888,-0.09719857426644489,0.1633771594151495
330.4000000000066,0.1101288277811328,-0.115343845801854,-0.09752051940752263,0.1634097570913684
330.5000000000067,0.1101322180098575,-0.1150342558174621,-0.0978315714516699,0.1634144447508457
330.6000000000067,0.1101158227244252,-0.1147076526377742,-0.09813203341562921,0.1633898194173273
330.7000000000067,0.1100920288740502,-0.1143847942857836,-0.09840899530999665,0.163353763356395
330.8000000000067,0.1100972762752582,-0.1140807909648634,-0.09872047186509084,0.1633618018225991
330.9000000000067,0.1101262194589041,-0.1137966681454532,-0.09904692873816247,0.1634048384969801
331.0000000000068,0.1101191446006276,-0.1134873719783252,-0.09934231398256897,0.1633940573798782
331.1000000000068,0.1101106117100284,-0.1131676944205473,-0.09964331668085,0.1633810652940288
331.2000000000068,0.1100873082902625,-0.1128569334622311,-0.09989814676611344,0.1633455958153798
331.3000000000068,0.1100405150869648,-0.1125004744801542,-0.1001910173616864,0.163275768020361
331.4000000000069,0.1100819447516927,-0.1122526144780284,-0.1004924328503054,0.1633371217875655
331.5000000000069,0.1100727742100712,-0.1119331468399666,-0.1007934329916782,0.1633231444905797
331.6000000000069,0.1100552161572214,-0.1116067481211744,-0.1010880113107056,0.1632963746584245
331.7000000000069,0.1100299601367402,-0.1112832093504285,-0.1013572779095072,0.1632584177599089
331.800000000007,0.1100266762675701,-0.1109779577042399,-0.101653751905309,0.1632529077532529
331.900000000007,0.1100248470150918,-0.1106658461069806,-0.1019666813277804,0.1632500243235444
332.000000000007,0.1100378215989876,-0.110388912799555,-0.1022481600811509,0.1632685886073693
332.100000000007,0.1100119703794154,-0.1100487179493579,-0.1025420562751993,0.1632292631970155
332.200000000007,0.1099723354814474,-0.1097171443436615,-0.1027955449831108,0.1631692740473153
332.3000000000071,0.1099588376414605,-0.1094042129117935,-0.103075249104449,0.1631489400100967
